timestamp,src_ip,dst_ip,protocol,protocol_num,packet_size,packet_rate,duration,label
2026-01-05 20:49:38.054324,192.168.1.29,192.168.1.53,TCP,6,572.8730279540239,18.366592009817218,1.414221509213698,0
2026-01-05 20:49:39.054324,192.168.1.37,192.168.1.97,UDP,17,681.0210992391653,20.731607695951435,1.3256063189449592,0
2026-01-05 20:49:40.054324,192.168.1.30,192.168.1.69,UDP,17,1036.9963242041322,116.3082068706616,2.318653817522024,1
2026-01-05 20:49:41.054324,192.168.1.5,192.168.1.62,UDP,17,502.20557863834136,17.75501791989477,0.6100158555688352,0
2026-01-05 20:49:42.054324,192.168.1.13,192.168.1.59,ICMP,1,1515.4970695400525,129.18112827186175,2.0569192769304,1
2026-01-05 20:49:43.054324,192.168.1.27,192.168.1.53,UDP,17,469.537678067894,21.62982690209772,0.16007021487881473,0
2026-01-05 20:49:44.054324,192.168.1.40,192.168.1.58,ICMP,1,428.6253629804889,19.505839382157326,0.6363800602427533,0
2026-01-05 20:49:45.054324,192.168.1.5,192.168.1.61,ICMP,1,545.3514115236785,22.792785301246894,1.2026350156229961,0
2026-01-05 20:49:46.054324,192.168.1.39,192.168.1.100,ICMP,1,417.95096611435326,22.648628480279616,1.3821125235415632,0
2026-01-05 20:49:47.054324,192.168.1.3,192.168.1.59,UDP,17,702.5381748029391,36.141419064399514,1.3011585599614457,0
2026-01-05 20:49:48.054324,192.168.1.33,192.168.1.100,UDP,17,548.5444936853653,19.5383856372187,1.0737403884156522,0
2026-01-05 20:49:49.054324,192.168.1.25,192.168.1.77,ICMP,1,548.978397809557,27.11923411172264,0.22438445529989187,0
2026-01-05 20:49:50.054324,192.168.1.14,192.168.1.57,ICMP,1,525.9001533144788,15.050222257666874,0.6426991096017979,0
2026-01-05 20:49:51.054324,192.168.1.28,192.168.1.98,TCP,6,501.3710964096121,28.583263715080992,0.8828128828552331,0
2026-01-05 20:49:52.054324,192.168.1.9,192.168.1.94,UDP,17,502.1953348447726,30.47946060628082,0.5049854044323254,0
2026-01-05 20:49:53.054324,192.168.1.36,192.168.1.76,UDP,17,435.19402810662126,30.31054094431487,0.9327649993602483,0
2026-01-05 20:49:54.054324,192.168.1.35,192.168.1.63,UDP,17,572.0226566572965,26.244119077079404,0.460545400727258,0
2026-01-05 20:49:55.054324,192.168.1.14,192.168.1.53,ICMP,1,285.83301403644947,30.492612908088518,0.1990350599683835,0
2026-01-05 20:49:56.054324,192.168.1.11,192.168.1.51,UDP,17,682.4631215028974,25.021355096010097,0.6256675406047395,0
2026-01-05 20:49:57.054324,192.168.1.23,192.168.1.69,UDP,17,665.7312207255152,30.72535571307772,1.2334834827363454,0
2026-01-05 20:49:58.054324,192.168.1.28,192.168.1.73,TCP,6,390.311002682358,29.23203388973515,0.5623855013314027,0
2026-01-05 20:49:59.054324,192.168.1.25,192.168.1.84,ICMP,1,454.154881134786,23.78530072952497,1.2901370031652957,0
2026-01-05 20:50:00.054324,192.168.1.34,192.168.1.57,TCP,6,1610.610837501705,106.53622130829977,4.897919673119286,1
2026-01-05 20:50:01.054324,192.168.1.26,192.168.1.96,TCP,6,1889.9780255031335,121.26947405096763,3.014870132860072,1
2026-01-05 20:50:02.054324,192.168.1.7,192.168.1.74,ICMP,1,612.5707530058617,21.739896028405507,0.8304599171448827,0
2026-01-05 20:50:03.054324,192.168.1.29,192.168.1.95,ICMP,1,525.3231649848328,26.780050650603684,0.8264846058961396,0
2026-01-05 20:50:04.054324,192.168.1.19,192.168.1.83,ICMP,1,1398.4022070665603,110.92920259356043,4.558094449480949,1
2026-01-05 20:50:05.054324,192.168.1.10,192.168.1.69,UDP,17,596.5396484333824,25.087909552105646,0.30955220145069096,0
2026-01-05 20:50:06.054324,192.168.1.33,192.168.1.75,UDP,17,1319.939505146175,160.0221781162274,4.031988985748363,1
2026-01-05 20:50:07.054324,192.168.1.33,192.168.1.96,TCP,6,420.89652934028396,29.495885105128515,0.7379130346233335,0
2026-01-05 20:50:08.054324,192.168.1.27,192.168.1.65,TCP,6,522.5382774564484,22.028902745384592,0.6120379372617469,0
2026-01-05 20:50:09.054324,192.168.1.14,192.168.1.92,UDP,17,558.4914965647939,30.616729157445754,1.0086570572314748,0
2026-01-05 20:50:10.054324,192.168.1.37,192.168.1.50,UDP,17,374.306105056725,20.07173044241309,0.33333093440676387,0
2026-01-05 20:50:11.054324,192.168.1.33,192.168.1.94,UDP,17,1196.805121769414,97.00370101463183,4.6505663889433535,1
2026-01-05 20:50:12.054324,192.168.1.39,192.168.1.66,ICMP,1,499.39147764899593,32.18573562919579,0.708531238012599,0
2026-01-05 20:50:13.054324,192.168.1.17,192.168.1.93,ICMP,1,789.9487799341864,28.420033913407323,0.7907820631787745,0
2026-01-05 20:50:14.054324,192.168.1.22,192.168.1.60,ICMP,1,559.8591255090246,36.45597511877432,1.2289572880115784,0
2026-01-05 20:50:15.054324,192.168.1.13,192.168.1.92,UDP,17,445.934536646206,34.64770696538084,0.7400740066186026,0
2026-01-05 20:50:16.054324,192.168.1.26,192.168.1.81,TCP,6,679.8216509410711,34.11781414517303,0.3138473301943868,0
2026-01-05 20:50:17.054324,192.168.1.16,192.168.1.71,UDP,17,557.3042021453108,24.78113919185176,0.796114376388047,0
2026-01-05 20:50:18.054324,192.168.1.21,192.168.1.56,UDP,17,499.27282031097064,26.712277946930822,0.7038337609344181,0
2026-01-05 20:50:19.054324,192.168.1.16,192.168.1.70,ICMP,1,537.967207081678,28.190902803972858,0.5628162150415272,0
2026-01-05 20:50:20.054324,192.168.1.39,192.168.1.95,TCP,6,540.2643357525776,22.709187162265167,0.6875875742715808,0
2026-01-05 20:50:21.054324,192.168.1.23,192.168.1.50,ICMP,1,362.99491712593016,42.40473759354934,0.2078119516221635,0
2026-01-05 20:50:22.054324,192.168.1.22,192.168.1.56,TCP,6,506.41261553008076,20.840077874765473,0.3832144201840252,0
2026-01-05 20:50:23.054324,192.168.1.7,192.168.1.68,ICMP,1,356.21688758797455,32.10091267285105,0.960338250530865,0
2026-01-05 20:50:24.054324,192.168.1.16,192.168.1.69,UDP,17,419.3645172460205,28.271568834590013,1.08009825561083,0
2026-01-05 20:50:25.054324,192.168.1.30,192.168.1.67,TCP,6,553.2364417995253,31.61845332221444,1.345522990412011,0
2026-01-05 20:50:26.054324,192.168.1.36,192.168.1.61,TCP,6,509.4776513313585,20.88144628262551,1.1539198265097106,0
2026-01-05 20:50:27.054324,192.168.1.15,192.168.1.69,ICMP,1,547.7870309309387,32.49574414794888,0.9894525241075672,0
2026-01-05 20:50:28.054324,192.168.1.11,192.168.1.80,TCP,6,360.08266099481824,27.475781056141777,0.8999728630726355,0
2026-01-05 20:50:29.054324,192.168.1.16,192.168.1.74,ICMP,1,1495.3615812361452,63.411022430255116,4.613232009650966,1
2026-01-05 20:50:30.054324,192.168.1.11,192.168.1.89,UDP,17,453.289271012033,27.886921765439986,1.2022995603458748,0
2026-01-05 20:50:31.054324,192.168.1.24,192.168.1.88,ICMP,1,499.4356954319147,28.200782691624113,0.21011240927748903,0
2026-01-05 20:50:32.054324,192.168.1.18,192.168.1.71,UDP,17,736.6252812972331,25.801990397019612,1.423940040117166,0
2026-01-05 20:50:33.054324,192.168.1.13,192.168.1.85,UDP,17,499.1223984178246,23.862069180233558,1.4535761070883582,0
2026-01-05 20:50:34.054324,192.168.1.2,192.168.1.65,ICMP,1,452.5192813059568,27.899410888917803,1.267504715895815,0
2026-01-05 20:50:35.054324,192.168.1.10,192.168.1.54,ICMP,1,486.047504024297,29.139669376303026,0.39144427740703636,0
2026-01-05 20:50:36.054324,192.168.1.12,192.168.1.77,ICMP,1,605.7478389049736,21.00659193354842,0.11901087429043392,0
2026-01-05 20:50:37.054324,192.168.1.9,192.168.1.56,TCP,6,644.0761012327479,29.97577760378842,0.5775969130930668,0
2026-01-05 20:50:38.054324,192.168.1.31,192.168.1.58,TCP,6,320.29590544840505,36.73987820421764,1.291924304367266,0
2026-01-05 20:50:39.054324,192.168.1.38,192.168.1.78,UDP,17,689.522362655137,29.94783634979187,0.7416330022170037,0
2026-01-05 20:50:40.054324,192.168.1.32,192.168.1.62,ICMP,1,537.8920275356734,32.99051962329319,0.7178239413329075,0
2026-01-05 20:50:41.054324,192.168.1.25,192.168.1.69,ICMP,1,499.60024157033047,15.225245807414735,1.4141092445914516,0
2026-01-05 20:50:42.054324,192.168.1.23,192.168.1.66,UDP,17,631.3248829775483,33.70189370238199,1.2491135113400125,0
2026-01-05 20:50:43.054324,192.168.1.4,192.168.1.66,ICMP,1,462.8437030292331,24.13481803597085,1.3308680377858586,0
2026-01-05 20:50:44.054324,192.168.1.40,192.168.1.68,ICMP,1,517.9441248939523,21.767231336780206,0.8112931551468063,0
2026-01-05 20:50:45.054324,192.168.1.37,192.168.1.59,ICMP,1,457.98331430166036,32.233850154468854,1.2330156265803927,0
2026-01-05 20:50:46.054324,192.168.1.21,192.168.1.55,TCP,6,476.39032449452503,25.437202809911923,1.1020245765123182,0
2026-01-05 20:50:47.054324,192.168.1.7,192.168.1.52,ICMP,1,462.69530437023406,26.87856574643002,0.6595862309915621,0
2026-01-05 20:50:48.054324,192.168.1.23,192.168.1.93,TCP,6,688.4458844355988,24.68206168213868,1.3068966594352496,0
2026-01-05 20:50:49.054324,192.168.1.11,192.168.1.99,ICMP,1,655.7266616328977,22.872882564124954,0.5375498739029152,0
2026-01-05 20:50:50.054324,192.168.1.29,192.168.1.81,ICMP,1,636.9340023983269,19.57542690939897,0.2062367930097186,0
2026-01-05 20:50:51.054324,192.168.1.3,192.168.1.96,UDP,17,403.3428465559208,18.92616041654118,1.0771491882884654,0
2026-01-05 20:50:52.054324,192.168.1.9,192.168.1.56,TCP,6,616.4220493626016,18.989834768653722,0.7871280867716822,0
2026-01-05 20:50:53.054324,192.168.1.24,192.168.1.90,TCP,6,446.57539079665156,32.762284879125346,0.3254306846704304,0
2026-01-05 20:50:54.054324,192.168.1.6,192.168.1.86,UDP,17,438.4390721397448,18.815336223632517,1.4428001251335376,0
2026-01-05 20:50:55.054324,192.168.1.2,192.168.1.51,ICMP,1,1288.0272434688868,91.87309961779388,2.2759281181070343,1
2026-01-05 20:50:56.054324,192.168.1.17,192.168.1.82,TCP,6,562.3184874714922,32.31769013655812,0.6552307076705812,0
2026-01-05 20:50:57.054324,192.168.1.7,192.168.1.90,UDP,17,401.5242140144526,27.67319008133341,0.48001634543565674,0
2026-01-05 20:50:58.054324,192.168.1.36,192.168.1.99,ICMP,1,386.4311309893551,15.989988226649071,1.3945587572509524,0
2026-01-05 20:50:59.054324,192.168.1.8,192.168.1.50,ICMP,1,614.1535398631052,31.000457120327656,1.0080960231372098,0
2026-01-05 20:51:00.054324,192.168.1.37,192.168.1.87,TCP,6,1306.8345016717685,105.54019607592438,4.093904539036016,1
2026-01-05 20:51:01.054324,192.168.1.27,192.168.1.82,TCP,6,1434.58823553792,71.52333284063172,3.8516550440580746,1
2026-01-05 20:51:02.054324,192.168.1.29,192.168.1.77,UDP,17,572.96211627924,15.227626122568727,0.3067509151189596,0
2026-01-05 20:51:03.054324,192.168.1.13,192.168.1.92,TCP,6,540.5965205292089,18.73501734916616,0.6599739786917521,0
2026-01-05 20:51:04.054324,192.168.1.25,192.168.1.90,UDP,17,262.5670061897352,26.952096035433108,0.15245102299564628,0
2026-01-05 20:51:05.054324,192.168.1.25,192.168.1.93,UDP,17,1396.6490701070925,131.60078248963785,2.9515249822475464,1
2026-01-05 20:51:06.054324,192.168.1.37,192.168.1.73,UDP,17,553.9514438181267,24.902948370320342,1.4270109946544407,0
2026-01-05 20:51:07.054324,192.168.1.20,192.168.1.51,ICMP,1,589.7981973169788,24.585054015531206,1.2100015731551947,0
2026-01-05 20:51:08.054324,192.168.1.6,192.168.1.96,TCP,6,555.5741260307865,34.56518537675536,0.7072059260741553,0
2026-01-05 20:51:09.054324,192.168.1.6,192.168.1.57,TCP,6,444.92149726903784,27.03496450591294,1.2750017987273192,0
2026-01-05 20:51:10.054324,192.168.1.33,192.168.1.77,TCP,6,433.4123431338603,23.126377037732908,0.712449666910867,0
2026-01-05 20:51:11.054324,192.168.1.11,192.168.1.95,UDP,17,440.5679221715331,13.99761897461278,0.840707377298412,0
2026-01-05 20:51:12.054324,192.168.1.24,192.168.1.94,TCP,6,412.36193599536443,28.932772630404965,0.2881546871290815,0
2026-01-05 20:51:13.054324,192.168.1.25,192.168.1.69,ICMP,1,418.65078242153004,25.814494089832333,0.6166711658787222,0
2026-01-05 20:51:14.054324,192.168.1.34,192.168.1.56,UDP,17,356.29589626331176,41.89986445810132,1.311812659447762,0
2026-01-05 20:51:15.054324,192.168.1.22,192.168.1.75,UDP,17,459.5802674911637,20.898373104558193,1.1267843712792012,0
2026-01-05 20:51:16.054324,192.168.1.29,192.168.1.79,TCP,6,548.5077544073802,22.46060791227965,0.3890443859357947,0
2026-01-05 20:51:17.054324,192.168.1.18,192.168.1.97,ICMP,1,1044.576570690503,104.93801366250047,3.0920894076945684,1
2026-01-05 20:51:18.054324,192.168.1.9,192.168.1.72,TCP,6,593.314461244244,23.90918005065069,0.5956772846046441,0
2026-01-05 20:51:19.054324,192.168.1.20,192.168.1.81,ICMP,1,401.823192126452,31.66238651345833,1.1302433073318483,0
2026-01-05 20:51:20.054324,192.168.1.25,192.168.1.64,UDP,17,300.5141414395964,26.254018256217602,0.9492674759932503,0
2026-01-05 20:51:21.054324,192.168.1.25,192.168.1.89,TCP,6,441.5218781429395,26.096943412729964,0.46089011645427436,0
2026-01-05 20:51:22.054324,192.168.1.29,192.168.1.58,UDP,17,530.2112200216628,18.003294991379967,0.9924445815346773,0
2026-01-05 20:51:23.054324,192.168.1.30,192.168.1.87,UDP,17,441.95448038646265,19.07741047494374,0.5458865154782462,0
2026-01-05 20:51:24.054324,192.168.1.27,192.168.1.65,UDP,17,551.0036165599478,24.70801384162203,1.1896535302698066,0
2026-01-05 20:51:25.054324,192.168.1.29,192.168.1.54,ICMP,1,479.8082775739601,17.721531347659678,0.14272769637609523,0
2026-01-05 20:51:26.054324,192.168.1.3,192.168.1.80,ICMP,1,466.02082547705453,26.50699205228306,1.3341941798274948,0
2026-01-05 20:51:27.054324,192.168.1.38,192.168.1.69,TCP,6,425.69320306099746,18.509968353641614,0.6946132517634895,0
2026-01-05 20:51:28.054324,192.168.1.23,192.168.1.95,ICMP,1,332.5696561368961,26.840327486072567,0.3931644498608281,0
2026-01-05 20:51:29.054324,192.168.1.4,192.168.1.59,ICMP,1,392.59112864669964,38.25009094101302,0.9553706475494627,0
2026-01-05 20:51:30.054324,192.168.1.39,192.168.1.98,ICMP,1,600.5604768997749,30.371729112147186,0.9094520471888812,0
2026-01-05 20:51:31.054324,192.168.1.37,192.168.1.91,UDP,17,528.4636262912417,30.672461812427194,1.098753875140676,0
2026-01-05 20:51:32.054324,192.168.1.38,192.168.1.52,ICMP,1,515.9635059619368,24.0545439693115,1.2109039796638938,0
2026-01-05 20:51:33.054324,192.168.1.13,192.168.1.80,ICMP,1,1176.8162753537454,109.47119729766844,2.068909240188792,1
2026-01-05 20:51:34.054324,192.168.1.23,192.168.1.71,TCP,6,547.0671001086575,22.49272385501811,1.3083244754325134,0
2026-01-05 20:51:35.054324,192.168.1.28,192.168.1.88,ICMP,1,377.3659747860337,32.311805352677176,1.0105031550501327,0
2026-01-05 20:51:36.054324,192.168.1.40,192.168.1.55,TCP,6,462.7705578303796,19.2148712391177,0.7338867869904744,0
2026-01-05 20:51:37.054324,192.168.1.39,192.168.1.93,UDP,17,433.37598030130596,33.10062911944845,1.4857051601522857,0
2026-01-05 20:51:38.054324,192.168.1.22,192.168.1.71,TCP,6,577.7783452224547,18.878883086120677,0.6954553228704229,0
2026-01-05 20:51:39.054324,192.168.1.17,192.168.1.86,ICMP,1,549.9124016557844,27.597908180416905,1.4453355534765255,0
2026-01-05 20:51:40.054324,192.168.1.38,192.168.1.70,ICMP,1,595.254216885639,29.43384654089209,0.5403410842745995,0
2026-01-05 20:51:41.054324,192.168.1.14,192.168.1.65,ICMP,1,499.03053736884596,22.582944970629537,0.8614621898353502,0
2026-01-05 20:51:42.054324,192.168.1.40,192.168.1.91,TCP,6,749.8377195242803,31.501977759020996,0.14540645842260522,0
2026-01-05 20:51:43.054324,192.168.1.25,192.168.1.71,UDP,17,490.35215030932596,21.124460030561504,0.7064036851566887,0
2026-01-05 20:51:44.054324,192.168.1.27,192.168.1.75,TCP,6,552.738072868441,21.09671158799179,1.3512593686658834,0
2026-01-05 20:51:45.054324,192.168.1.38,192.168.1.52,ICMP,1,1523.2530243567312,120.86355006822575,4.8355481462407885,1
2026-01-05 20:51:46.054324,192.168.1.37,192.168.1.52,ICMP,1,639.3244924448618,26.96951932033834,1.2271198822171847,0
2026-01-05 20:51:47.054324,192.168.1.31,192.168.1.96,ICMP,1,1395.4186016203573,107.02872251531555,2.729515587244085,1
2026-01-05 20:51:48.054324,192.168.1.30,192.168.1.96,TCP,6,1918.4019145680224,130.87400521294316,4.838139365335204,1
2026-01-05 20:51:49.054324,192.168.1.20,192.168.1.52,ICMP,1,649.6988503324192,21.71335217974407,1.0116129693806566,0
2026-01-05 20:51:50.054324,192.168.1.39,192.168.1.54,ICMP,1,417.3160222042628,29.222354905820467,0.2915080472217956,0
2026-01-05 20:51:51.054324,192.168.1.22,192.168.1.75,ICMP,1,514.4711996872576,22.684611161786744,1.4770894156101333,0
2026-01-05 20:51:52.054324,192.168.1.15,192.168.1.100,ICMP,1,446.74663131056707,26.42371399165087,0.19706861969816153,0
2026-01-05 20:51:53.054324,192.168.1.21,192.168.1.64,ICMP,1,1602.7075128306908,159.30787052627824,2.627842529157357,1
2026-01-05 20:51:54.054324,192.168.1.34,192.168.1.99,ICMP,1,390.04184061892744,28.72161563583903,0.24573014031518547,0
2026-01-05 20:51:55.054324,192.168.1.3,192.168.1.62,TCP,6,567.7007176546401,28.599326700551405,0.1640774456084071,0
2026-01-05 20:51:56.054324,192.168.1.10,192.168.1.89,ICMP,1,1388.8819436432645,140.23915285344572,2.8439460300478365,1
2026-01-05 20:51:57.054324,192.168.1.16,192.168.1.72,UDP,17,529.0911835235447,21.905159579876567,0.3453208589348968,0
2026-01-05 20:51:58.054324,192.168.1.11,192.168.1.81,ICMP,1,643.433431438388,19.546726352711516,1.4049418969254472,0
2026-01-05 20:51:59.054324,192.168.1.24,192.168.1.64,UDP,17,541.6004565731258,35.89336633619959,1.1716841694202105,0
2026-01-05 20:52:00.054324,192.168.1.28,192.168.1.100,TCP,6,535.7829274119854,24.252335980773154,1.2995950851552196,0
2026-01-05 20:52:01.054324,192.168.1.35,192.168.1.61,ICMP,1,1736.7454897407333,99.26696044731517,2.6039181632883923,1
2026-01-05 20:52:02.054324,192.168.1.2,192.168.1.62,UDP,17,612.0423201261165,18.003591369851364,0.4611786123654358,0
2026-01-05 20:52:03.054324,192.168.1.17,192.168.1.84,TCP,6,580.0878221763604,27.426243129856807,1.2618434976605013,0
2026-01-05 20:52:04.054324,192.168.1.6,192.168.1.70,TCP,6,597.2974828806427,28.166263836758382,0.6166437880740859,0
2026-01-05 20:52:05.054324,192.168.1.14,192.168.1.55,UDP,17,626.7146080438094,31.71903460497721,1.4060209270804809,0
2026-01-05 20:52:06.054324,192.168.1.40,192.168.1.98,UDP,17,450.860962843735,20.874384761925953,1.1314726516053422,0
2026-01-05 20:52:07.054324,192.168.1.33,192.168.1.83,ICMP,1,611.915009330271,19.91913251120608,1.1630620644641139,0
2026-01-05 20:52:08.054324,192.168.1.3,192.168.1.99,ICMP,1,1949.3072271053347,128.51803981504813,3.9003454703945954,1
2026-01-05 20:52:09.054324,192.168.1.21,192.168.1.88,TCP,6,663.9634187559618,25.57360355095924,1.062511941080722,0
2026-01-05 20:52:10.054324,192.168.1.25,192.168.1.88,TCP,6,683.6396632338095,18.173835972904776,0.6916426527734647,0
2026-01-05 20:52:11.054324,192.168.1.19,192.168.1.67,UDP,17,397.7073593285734,20.477906490172266,0.3223941281794406,0
2026-01-05 20:52:12.054324,192.168.1.11,192.168.1.84,UDP,17,516.2628138838594,31.991833312325078,1.2998146581888912,0
2026-01-05 20:52:13.054324,192.168.1.27,192.168.1.51,ICMP,1,1833.0512714736624,108.19949115614585,4.9114570804309725,1
2026-01-05 20:52:14.054324,192.168.1.15,192.168.1.87,TCP,6,558.8025374242715,32.20957638223635,0.29319698526355487,0
2026-01-05 20:52:15.054324,192.168.1.5,192.168.1.64,TCP,6,1836.1366464135035,127.40067082496647,4.584009131769445,1
2026-01-05 20:52:16.054324,192.168.1.39,192.168.1.90,ICMP,1,533.4894875680191,16.928077804787762,0.5151647753581101,0
2026-01-05 20:52:17.054324,192.168.1.24,192.168.1.53,UDP,17,388.47650073718,24.890951062228364,1.3995395351470623,0
2026-01-05 20:52:18.054324,192.168.1.25,192.168.1.58,TCP,6,456.77305063619275,21.768122439083374,0.13734950599474166,0
2026-01-05 20:52:19.054324,192.168.1.19,192.168.1.92,ICMP,1,374.3021709832624,34.53647076346201,0.6748196443455439,0
2026-01-05 20:52:20.054324,192.168.1.15,192.168.1.77,ICMP,1,487.08088830554817,16.401908753111087,0.991856877062621,0
2026-01-05 20:52:21.054324,192.168.1.31,192.168.1.68,ICMP,1,501.98138535195966,21.21517241127302,0.49572606930086194,0
2026-01-05 20:52:22.054324,192.168.1.38,192.168.1.62,ICMP,1,490.08426697575305,26.745233194608232,1.1967121271962358,0
2026-01-05 20:52:23.054324,192.168.1.6,192.168.1.81,TCP,6,395.484847283783,24.959089800856905,0.7251347704425734,0
2026-01-05 20:52:24.054324,192.168.1.30,192.168.1.82,TCP,6,343.4404710747607,20.27115508020056,1.2767372744145054,0
2026-01-05 20:52:25.054324,192.168.1.39,192.168.1.53,ICMP,1,567.9598696868759,18.97052071590637,1.4064230183668465,0
2026-01-05 20:52:26.054324,192.168.1.36,192.168.1.64,UDP,17,447.32323057425083,17.57971328005101,1.1004984674704457,0
2026-01-05 20:52:27.054324,192.168.1.19,192.168.1.56,ICMP,1,620.0009988289931,38.01700858651683,0.9997033350524294,0
2026-01-05 20:52:28.054324,192.168.1.11,192.168.1.71,UDP,17,538.7902744389141,28.013795844279507,0.5339296757984687,0
2026-01-05 20:52:29.054324,192.168.1.7,192.168.1.90,ICMP,1,313.50761706270185,20.255126959441114,1.4696879447683988,0
2026-01-05 20:52:30.054324,192.168.1.25,192.168.1.92,UDP,17,424.41274041992705,25.43505678545849,0.4148679319632773,0
2026-01-05 20:52:31.054324,192.168.1.2,192.168.1.85,UDP,17,456.64022222632275,19.145697154471783,0.3130201331389518,0
2026-01-05 20:52:32.054324,192.168.1.17,192.168.1.99,UDP,17,493.46080302396155,26.136173982681484,0.8186418294486046,0
2026-01-05 20:52:33.054324,192.168.1.6,192.168.1.61,UDP,17,348.51652347447805,16.382643751082643,1.303285295657482,0
2026-01-05 20:52:34.054324,192.168.1.10,192.168.1.93,TCP,6,1454.5814493257296,137.9494727814473,2.488912978573133,1
2026-01-05 20:52:35.054324,192.168.1.2,192.168.1.95,TCP,6,495.3567469025547,26.15484942670523,1.4862482791735474,0
2026-01-05 20:52:36.054324,192.168.1.22,192.168.1.99,ICMP,1,421.4750849416747,25.09603455862321,1.1804111453736421,0
2026-01-05 20:52:37.054324,192.168.1.6,192.168.1.99,TCP,6,631.5451108854636,33.4105950634126,0.2391296560231756,0
2026-01-05 20:52:38.054324,192.168.1.31,192.168.1.80,UDP,17,404.4010223364136,21.948968599302773,0.570425691290176,0
2026-01-05 20:52:39.054324,192.168.1.23,192.168.1.86,TCP,6,507.2333201177393,27.719756993048666,1.0213313179086339,0
2026-01-05 20:52:40.054324,192.168.1.40,192.168.1.65,ICMP,1,1749.3245692821783,122.09941909805316,3.972266516366073,1
2026-01-05 20:52:41.054324,192.168.1.21,192.168.1.79,UDP,17,603.8227144486282,28.932266082864533,1.1728514651182227,0
2026-01-05 20:52:42.054324,192.168.1.40,192.168.1.96,UDP,17,594.2040919204569,29.98437829653298,1.1732243362750079,0
2026-01-05 20:52:43.054324,192.168.1.9,192.168.1.86,ICMP,1,538.6139985564179,23.236877099819715,0.6074156983068262,0
2026-01-05 20:52:44.054324,192.168.1.8,192.168.1.71,ICMP,1,547.9885723619398,16.336325184808757,1.121230973101396,0
2026-01-05 20:52:45.054324,192.168.1.35,192.168.1.73,UDP,17,465.8813519176232,24.75641902288136,1.2943536562110776,0
2026-01-05 20:52:46.054324,192.168.1.27,192.168.1.78,TCP,6,491.6353545817976,32.5890747789968,1.2727390343340963,0
2026-01-05 20:52:47.054324,192.168.1.8,192.168.1.88,TCP,6,475.3086757019002,21.476215528021143,1.3691234941810253,0
2026-01-05 20:52:48.054324,192.168.1.25,192.168.1.91,ICMP,1,433.41455817126746,28.080174167772398,1.3290074242216507,0
2026-01-05 20:52:49.054324,192.168.1.26,192.168.1.83,UDP,17,459.85947657399777,28.182653946581347,0.304232241291191,0
2026-01-05 20:52:50.054324,192.168.1.39,192.168.1.70,UDP,17,666.3897072705796,24.318852315370954,0.4480262303490874,0
2026-01-05 20:52:51.054324,192.168.1.2,192.168.1.94,TCP,6,492.57444852885664,34.30951881930185,0.7488693661324448,0
2026-01-05 20:52:52.054324,192.168.1.34,192.168.1.77,TCP,6,405.27145021671987,21.49550845107699,1.439072045992197,0
2026-01-05 20:52:53.054324,192.168.1.34,192.168.1.72,UDP,17,449.4073291728534,29.721498824449476,0.2507708691216133,0
2026-01-05 20:52:54.054324,192.168.1.16,192.168.1.99,TCP,6,343.4452460907587,23.17432053159493,0.7283495197746972,0
2026-01-05 20:52:55.054324,192.168.1.17,192.168.1.84,TCP,6,542.159157764594,26.601487537969998,1.0238764756050551,0
2026-01-05 20:52:56.054324,192.168.1.32,192.168.1.62,TCP,6,492.76556538812815,27.259106658121738,0.819405401158323,0
2026-01-05 20:52:57.054324,192.168.1.22,192.168.1.69,TCP,6,1380.847713849588,109.07062619196824,4.312645630256134,1
2026-01-05 20:52:58.054324,192.168.1.37,192.168.1.55,ICMP,1,359.5357381131312,24.34363980178994,0.7352095734503858,0
2026-01-05 20:52:59.054324,192.168.1.26,192.168.1.56,TCP,6,640.1407327261079,32.62622685376088,0.3611035506874104,0
2026-01-05 20:53:00.054324,192.168.1.35,192.168.1.79,UDP,17,707.5870141485265,25.740161579920528,0.6802955687280904,0
2026-01-05 20:53:01.054324,192.168.1.31,192.168.1.97,TCP,6,562.8597570174057,11.716274904948008,1.085473790891783,0
2026-01-05 20:53:02.054324,192.168.1.14,192.168.1.100,ICMP,1,529.1006993673516,29.037469954573744,0.5373242674117502,0
2026-01-05 20:53:03.054324,192.168.1.28,192.168.1.87,TCP,6,507.574333963087,29.368108770206145,0.22056583540050054,0
2026-01-05 20:53:04.054324,192.168.1.9,192.168.1.62,ICMP,1,469.18674648153507,27.545007562741652,1.0056310853942299,0
2026-01-05 20:53:05.054324,192.168.1.8,192.168.1.81,TCP,6,308.0599864634995,20.3249129726036,0.6216542598830269,0
2026-01-05 20:53:06.054324,192.168.1.10,192.168.1.89,ICMP,1,502.54800320225206,25.481802119113386,1.2231204341022814,0
2026-01-05 20:53:07.054324,192.168.1.10,192.168.1.86,TCP,6,614.1416859845106,22.11769813200825,0.3820624829124324,0
2026-01-05 20:53:08.054324,192.168.1.7,192.168.1.56,TCP,6,459.2037162350359,22.060165569590897,0.674377609333512,0
2026-01-05 20:53:09.054324,192.168.1.9,192.168.1.61,ICMP,1,634.7921628953853,24.291899287765908,0.3725219094475093,0
2026-01-05 20:53:10.054324,192.168.1.24,192.168.1.84,ICMP,1,450.05946827008046,27.944722780256907,0.11519365265276559,0
2026-01-05 20:53:11.054324,192.168.1.32,192.168.1.82,UDP,17,434.5355311811945,22.638478850073447,0.5765353342457102,0
