timestamp,src_ip,dst_ip,protocol,protocol_num,packet_size,packet_rate,duration,label
2026-01-05 20:52:38,192.168.1.31,192.168.1.80,UDP,17,404.4010223,21.9489686,0.5704256913,0
2026-01-05 20:52:39,192.168.1.23,192.168.1.86,TCP,6,507.2333201,27.71975699,1.021331318,0
2026-01-05 20:52:40,192.168.1.40,192.168.1.65,ICMP,1,1749.324569,122.0994191,3.972266516,1
2026-01-05 20:52:41,192.168.1.21,192.168.1.79,UDP,17,603.8227144,28.93226608,1.172851465,0
2026-01-05 20:52:42,192.168.1.40,192.168.1.96,UDP,17,594.2040919,29.9843783,1.173224336,0
2026-01-05 20:52:43,192.168.1.9,192.168.1.86,ICMP,1,538.6139986,23.2368771,0.6074156983,0
2026-01-05 20:52:44,192.168.1.8,192.168.1.71,ICMP,1,547.9885724,16.33632518,1.121230973,0
2026-01-05 20:52:45,192.168.1.35,192.168.1.73,UDP,17,465.8813519,24.75641902,1.294353656,0
2026-01-05 20:52:46,192.168.1.27,192.168.1.78,TCP,6,491.6353546,32.58907478,1.272739034,0
2026-01-05 20:52:47,192.168.1.8,192.168.1.88,TCP,6,475.3086757,21.47621553,1.369123494,0
2026-01-05 20:52:48,192.168.1.25,192.168.1.91,ICMP,1,433.4145582,28.08017417,1.329007424,0
2026-01-05 20:52:49,192.168.1.26,192.168.1.83,UDP,17,459.8594766,28.18265395,0.3042322413,0
2026-01-05 20:52:50,192.168.1.39,192.168.1.70,UDP,17,666.3897073,24.31885232,0.4480262303,0
2026-01-05 20:52:51,192.168.1.2,192.168.1.94,TCP,6,492.5744485,34.30951882,0.7488693661,0
2026-01-05 20:52:52,192.168.1.34,192.168.1.77,TCP,6,405.2714502,21.49550845,1.439072046,0
2026-01-05 20:52:53,192.168.1.34,192.168.1.72,UDP,17,449.4073292,29.72149882,0.2507708691,0
2026-01-05 20:52:54,192.168.1.16,192.168.1.99,TCP,6,343.4452461,23.17432053,0.7283495198,0
2026-01-05 20:52:55,192.168.1.17,192.168.1.84,TCP,6,542.1591578,26.60148754,1.023876476,0
2026-01-05 20:52:56,192.168.1.32,192.168.1.62,TCP,6,492.7655654,27.25910666,0.8194054012,0
2026-01-05 20:52:57,192.168.1.22,192.168.1.69,TCP,6,1380.847714,109.0706262,4.31264563,1
2026-01-05 20:52:58,192.168.1.37,192.168.1.55,ICMP,1,359.5357381,24.3436398,0.7352095735,0
2026-01-05 20:52:59,192.168.1.26,192.168.1.56,TCP,6,640.1407327,32.62622685,0.3611035507,0
2026-01-05 20:53:00,192.168.1.35,192.168.1.79,UDP,17,707.5870141,25.74016158,0.6802955687,0
2026-01-05 20:53:01,192.168.1.31,192.168.1.97,TCP,6,562.859757,11.7162749,1.085473791,0
2026-01-05 20:53:02,192.168.1.14,192.168.1.100,ICMP,1,529.1006994,29.03746995,0.5373242674,0
2026-01-05 20:53:03,192.168.1.28,192.168.1.87,TCP,6,507.574334,29.36810877,0.2205658354,0
2026-01-05 20:53:04,192.168.1.9,192.168.1.62,ICMP,1,469.1867465,27.54500756,1.005631085,0
2026-01-05 20:53:05,192.168.1.8,192.168.1.81,TCP,6,308.0599865,20.32491297,0.6216542599,0
2026-01-05 20:53:06,192.168.1.10,192.168.1.89,ICMP,1,502.5480032,25.48180212,1.223120434,0
2026-01-05 20:53:07,192.168.1.10,192.168.1.86,TCP,6,614.141686,22.11769813,0.3820624829,0
2026-01-05 20:53:08,192.168.1.7,192.168.1.56,TCP,6,459.2037162,22.06016557,0.6743776093,0
2026-01-05 20:53:09,192.168.1.9,192.168.1.61,ICMP,1,634.7921629,24.29189929,0.3725219094,0
2026-01-05 20:53:10,192.168.1.24,192.168.1.84,ICMP,1,450.0594683,27.94472278,0.1151936527,0
2026-01-05 20:53:11,192.168.1.32,192.168.1.82,UDP,17,434.5355312,22.63847885,0.5765353342,0
2026-01-05 20:53:12,192.168.1.4,192.168.1.68,UDP,17,546.9363175,32.20619801,0.8991504848,0
2026-01-05 20:53:13,192.168.1.6,192.168.1.100,TCP,6,435.2263442,23.47906262,0.5823562346,0
2026-01-05 20:53:14,192.168.1.4,192.168.1.91,ICMP,1,308.6625183,22.08964473,0.6793728764,0
2026-01-05 20:53:15,192.168.1.28,192.168.1.71,ICMP,1,471.2325848,19.53005732,1.209082876,0
2026-01-05 20:53:16,192.168.1.31,192.168.1.59,TCP,6,522.1249318,30.8361424,1.420755272,0
2026-01-05 20:53:17,192.168.1.38,192.168.1.89,UDP,17,397.3088328,23.53247863,1.422114988,0
2026-01-05 20:53:18,192.168.1.30,192.168.1.61,ICMP,1,553.9071083,7.005323201,0.6929789785,0
2026-01-05 20:53:19,192.168.1.20,192.168.1.64,ICMP,1,477.1170385,21.79113727,0.9659508085,0
2026-01-05 20:53:20,192.168.1.19,192.168.1.72,ICMP,1,1135.519093,154.8517668,2.774715514,1
2026-01-05 20:53:21,192.168.1.7,192.168.1.67,ICMP,1,438.1244927,30.64033488,0.4415635649,0
2026-01-05 20:53:22,192.168.1.7,192.168.1.58,UDP,17,617.4333201,40.96631161,1.430537705,0
2026-01-05 20:53:23,192.168.1.6,192.168.1.52,UDP,17,612.0674963,34.34492198,1.498259787,0
2026-01-05 20:53:24,192.168.1.37,192.168.1.69,TCP,6,490.4324462,23.34736833,1.319904081,0
2026-01-05 20:53:25,192.168.1.32,192.168.1.91,UDP,17,409.6646627,21.10597529,0.9991746026,0
2026-01-05 20:53:26,192.168.1.35,192.168.1.86,TCP,6,509.568536,28.45587475,0.6826356151,0
2026-01-05 20:53:27,192.168.1.33,192.168.1.70,ICMP,1,449.7483851,25.88050547,1.367943176,0
2026-01-05 20:53:28,192.168.1.33,192.168.1.60,UDP,17,466.7745408,22.27300826,0.5368500833,0
2026-01-05 20:53:29,192.168.1.25,192.168.1.94,UDP,17,1293.501483,116.95517,2.761164339,1
2026-01-05 20:53:30,192.168.1.2,192.168.1.86,ICMP,1,1360.678326,89.11546592,2.780416779,1
2026-01-05 20:53:31,192.168.1.14,192.168.1.93,TCP,6,643.740035,17.77175136,1.016957358,0
2026-01-05 20:53:32,192.168.1.40,192.168.1.52,TCP,6,644.5619006,25.30626846,0.7239739103,0
2026-01-05 20:53:33,192.168.1.36,192.168.1.72,ICMP,1,481.9892017,14.68382062,1.024441055,0
2026-01-05 20:53:34,192.168.1.36,192.168.1.85,ICMP,1,503.1471098,22.4511829,0.2237346294,0
2026-01-05 20:53:35,192.168.1.25,192.168.1.91,UDP,17,341.9081002,19.96550929,0.7900919935,0
2026-01-05 20:53:36,192.168.1.3,192.168.1.59,TCP,6,445.0254569,21.18893316,0.1445447954,0
2026-01-05 20:53:37,192.168.1.37,192.168.1.98,UDP,17,582.9214648,18.86712269,0.683903873,0
2026-01-05 20:53:38,192.168.1.30,192.168.1.61,ICMP,1,451.1124795,26.16991712,1.427378298,0
2026-01-05 20:53:39,192.168.1.3,192.168.1.72,UDP,17,887.5581929,133.6564105,3.0493234,1
2026-01-05 20:53:40,192.168.1.4,192.168.1.57,ICMP,1,380.7297224,19.80212912,1.437216912,0
2026-01-05 20:53:41,192.168.1.35,192.168.1.91,UDP,17,604.5423893,31.58690135,0.9519894101,0
2026-01-05 20:53:42,192.168.1.37,192.168.1.75,TCP,6,542.6533207,23.75474848,1.057942002,0
2026-01-05 20:53:43,192.168.1.35,192.168.1.53,UDP,17,545.0674162,21.07466904,0.6354496855,0
2026-01-05 20:53:44,192.168.1.10,192.168.1.88,UDP,17,1885.389974,59.21269138,3.969085017,1
2026-01-05 20:53:45,192.168.1.6,192.168.1.91,ICMP,1,598.7464776,38.91242557,1.363182021,0
2026-01-05 20:53:46,192.168.1.31,192.168.1.99,TCP,6,352.3952257,33.32441898,0.5796793282,0
2026-01-05 20:53:47,192.168.1.20,192.168.1.68,TCP,6,1697.68952,114.3960587,3.766845393,1
2026-01-05 20:53:48,192.168.1.15,192.168.1.91,UDP,17,563.8904247,16.61111393,0.7853405976,0
2026-01-05 20:53:49,192.168.1.9,192.168.1.66,ICMP,1,520.227065,17.61704132,0.800926722,0
2026-01-05 20:53:50,192.168.1.5,192.168.1.88,ICMP,1,1049.580911,76.63130962,2.228657494,1
2026-01-05 20:53:51,192.168.1.40,192.168.1.63,ICMP,1,416.2858788,22.36215722,0.9566558229,0
2026-01-05 20:53:52,192.168.1.13,192.168.1.63,ICMP,1,603.3975659,27.39872331,0.8264257273,0
2026-01-05 20:53:53,192.168.1.29,192.168.1.89,ICMP,1,1375.971971,125.8507124,3.366950219,1
2026-01-05 20:53:54,192.168.1.2,192.168.1.95,UDP,17,420.9952278,29.01699256,1.293607794,0
2026-01-05 20:53:55,192.168.1.33,192.168.1.57,UDP,17,463.0496731,21.31595185,0.1475263163,0
2026-01-05 20:53:56,192.168.1.23,192.168.1.53,ICMP,1,445.0837226,28.78614685,1.134536568,0
2026-01-05 20:53:57,192.168.1.34,192.168.1.55,UDP,17,582.6735228,28.21440021,0.8384539696,0
2026-01-05 20:53:58,192.168.1.7,192.168.1.61,TCP,6,417.3962703,42.67800794,0.9908870513,0
2026-01-05 20:53:59,192.168.1.32,192.168.1.61,UDP,17,673.7201706,23.74582887,1.367974155,0
2026-01-05 20:54:00,192.168.1.37,192.168.1.62,TCP,6,447.6504449,23.27242836,1.284726206,0
2026-01-05 20:54:01,192.168.1.40,192.168.1.51,TCP,6,645.6038311,38.74846063,0.9687636434,0
2026-01-05 20:54:02,192.168.1.40,192.168.1.95,UDP,17,280.5204845,20.04325639,1.316209598,0
2026-01-05 20:54:03,192.168.1.14,192.168.1.78,ICMP,1,500.4180393,33.54550009,0.9263351581,0
2026-01-05 20:54:04,192.168.1.33,192.168.1.86,ICMP,1,559.87491,29.959537,0.557643008,0
2026-01-05 20:54:05,192.168.1.3,192.168.1.98,UDP,17,631.4453182,36.96740037,0.927372757,0
2026-01-05 20:54:06,192.168.1.24,192.168.1.76,ICMP,1,1819.977664,124.6648434,3.335362631,1
2026-01-05 20:54:07,192.168.1.15,192.168.1.59,TCP,6,587.7848144,28.07059077,0.7641340667,0
2026-01-05 20:54:08,192.168.1.14,192.168.1.100,ICMP,1,1889.048128,108.0192798,3.637107942,1
2026-01-05 20:54:09,192.168.1.19,192.168.1.64,UDP,17,529.1756224,17.58659744,0.8502528991,0
2026-01-05 20:54:10,192.168.1.20,192.168.1.59,ICMP,1,492.5605388,22.17549843,1.235902374,0
2026-01-05 20:54:11,192.168.1.40,192.168.1.54,UDP,17,499.2376604,19.08772427,0.5267689198,0
2026-01-05 20:54:12,192.168.1.33,192.168.1.86,TCP,6,479.7346751,22.87490653,0.2646248425,0
2026-01-05 20:54:13,192.168.1.37,192.168.1.92,UDP,17,1726.478653,111.9122237,3.969324475,1
2026-01-05 20:54:14,192.168.1.23,192.168.1.67,TCP,6,506.7093278,19.77241974,1.172052942,0
2026-01-05 20:54:15,192.168.1.14,192.168.1.63,TCP,6,416.2705939,32.9565291,1.392235343,0
2026-01-05 20:54:16,192.168.1.10,192.168.1.83,TCP,6,395.9716728,31.05427906,0.6727830516,0
2026-01-05 20:54:17,192.168.1.22,192.168.1.68,TCP,6,540.7873622,24.02743748,0.1999911669,0
2026-01-05 20:54:18,192.168.1.29,192.168.1.76,ICMP,1,379.4258826,20.94475344,0.8946536377,0
2026-01-05 20:54:19,192.168.1.32,192.168.1.95,ICMP,1,666.7584106,17.34066485,0.7915538647,0
2026-01-05 20:54:20,192.168.1.2,192.168.1.84,ICMP,1,423.1740002,34.09595662,0.9315734243,0
2026-01-05 20:54:21,192.168.1.36,192.168.1.53,ICMP,1,441.5529379,19.14175776,0.4271106601,0
2026-01-05 20:54:22,192.168.1.7,192.168.1.87,ICMP,1,396.0757066,20.71112008,1.48590083,0
2026-01-05 20:54:23,192.168.1.20,192.168.1.71,ICMP,1,456.4125379,27.32233033,0.6223425235,0
2026-01-05 20:54:24,192.168.1.22,192.168.1.92,TCP,6,451.4505689,17.10587805,0.5223238668,0
2026-01-05 20:54:25,192.168.1.4,192.168.1.76,UDP,17,444.7463276,27.88251762,1.049962047,0
2026-01-05 20:54:26,192.168.1.24,192.168.1.78,TCP,6,426.0081702,22.90995138,1.364650196,0
2026-01-05 20:54:27,192.168.1.15,192.168.1.61,UDP,17,444.9426577,28.15808648,0.497694162,0
2026-01-05 20:54:28,192.168.1.30,192.168.1.83,UDP,17,600.3377193,27.75821521,0.728271537,0
2026-01-05 20:54:29,192.168.1.25,192.168.1.89,TCP,6,552.9324477,12.99263477,1.30544689,0
2026-01-05 20:54:30,192.168.1.32,192.168.1.94,UDP,17,606.5441408,28.13136424,0.6535986935,0
2026-01-05 20:54:31,192.168.1.23,192.168.1.88,UDP,17,458.2230449,28.46084121,1.265397098,0
2026-01-05 20:54:32,192.168.1.24,192.168.1.69,UDP,17,679.8391591,25.27664607,0.6715750263,0
2026-01-05 20:54:33,192.168.1.29,192.168.1.72,TCP,6,529.6535779,34.00715653,1.333218226,0
2026-01-05 20:54:34,192.168.1.16,192.168.1.87,TCP,6,597.6246495,22.35703943,0.216031719,0
2026-01-05 20:54:35,192.168.1.20,192.168.1.93,UDP,17,463.6412363,20.59828298,0.5833847829,0
2026-01-05 20:54:36,192.168.1.34,192.168.1.63,UDP,17,583.8348469,32.65158501,1.083711644,0
2026-01-05 20:54:37,192.168.1.2,192.168.1.63,TCP,6,567.6628052,18.50046712,0.2912405992,0
2026-01-05 20:54:38,192.168.1.11,192.168.1.62,TCP,6,370.2200129,29.27172338,1.284237862,0
2026-01-05 20:54:39,192.168.1.11,192.168.1.70,TCP,6,1065.295812,78.31388799,2.10230683,1
2026-01-05 20:54:40,192.168.1.19,192.168.1.78,TCP,6,178.6237415,22.99908423,1.27045308,0
2026-01-05 20:54:41,192.168.1.25,192.168.1.76,UDP,17,465.9177832,29.01171473,0.3710590872,0
2026-01-05 20:54:42,192.168.1.12,192.168.1.91,ICMP,1,527.6469968,15.99367316,0.3117567184,0
2026-01-05 20:54:43,192.168.1.31,192.168.1.66,ICMP,1,1443.837645,135.2836188,4.988016602,1
2026-01-05 20:54:44,192.168.1.32,192.168.1.89,TCP,6,561.9430416,30.10792077,0.4155386587,0
2026-01-05 20:54:45,192.168.1.18,192.168.1.70,TCP,6,611.7607712,15.27243191,0.4232326075,0
2026-01-05 20:54:46,192.168.1.36,192.168.1.91,TCP,6,406.4884057,25.47126636,0.7712577501,0
2026-01-05 20:54:47,192.168.1.22,192.168.1.88,ICMP,1,665.7969891,25.93601301,0.5250128374,0
2026-01-05 20:54:48,192.168.1.32,192.168.1.100,ICMP,1,528.4905011,32.59560678,1.028190118,0
2026-01-05 20:54:49,192.168.1.30,192.168.1.90,TCP,6,377.16496,28.54619775,0.9751636272,0
2026-01-05 20:54:50,192.168.1.38,192.168.1.74,UDP,17,559.5039526,14.58455589,0.2277530249,0
2026-01-05 20:54:51,192.168.1.27,192.168.1.98,ICMP,1,538.358442,27.60836044,0.6516734652,0
2026-01-05 20:54:52,192.168.1.38,192.168.1.60,ICMP,1,576.2099262,25.47410759,1.358946338,0
2026-01-05 20:54:53,192.168.1.14,192.168.1.77,UDP,17,587.9865377,30.86132645,1.313414221,0
2026-01-05 20:54:54,192.168.1.25,192.168.1.98,ICMP,1,1781.94647,111.6853504,2.477985965,1
2026-01-05 20:54:55,192.168.1.4,192.168.1.73,UDP,17,582.4347077,27.15437637,0.8202405463,0
2026-01-05 20:54:56,192.168.1.26,192.168.1.93,ICMP,1,589.7324604,31.10347705,1.346358121,0
2026-01-05 20:54:57,192.168.1.3,192.168.1.79,TCP,6,527.6780699,22.57931843,0.963585865,0
2026-01-05 20:54:58,192.168.1.20,192.168.1.71,UDP,17,344.4378898,29.81565822,0.9180413469,0
2026-01-05 20:54:59,192.168.1.26,192.168.1.78,ICMP,1,508.7629519,16.90566162,0.3044875153,0
2026-01-05 20:55:00,192.168.1.5,192.168.1.52,TCP,6,442.5275855,22.42261379,0.1277299258,0
2026-01-05 20:55:01,192.168.1.28,192.168.1.96,ICMP,1,563.815874,19.222044,0.6452024361,0
2026-01-05 20:55:02,192.168.1.9,192.168.1.88,ICMP,1,443.3729507,31.25007043,1.109366952,0
2026-01-05 20:55:03,192.168.1.34,192.168.1.73,UDP,17,513.7531581,22.84839799,1.351337666,0
2026-01-05 20:55:04,192.168.1.13,192.168.1.77,UDP,17,1469.256376,86.34845011,2.927171281,1
2026-01-05 20:55:05,192.168.1.17,192.168.1.66,UDP,17,1351.901552,92.5863312,2.326292534,1
2026-01-05 20:55:06,192.168.1.26,192.168.1.83,TCP,6,537.4782762,23.34972145,0.7429830961,0
2026-01-05 20:55:07,192.168.1.24,192.168.1.73,UDP,17,521.1176321,34.23477357,0.2126442179,0
2026-01-05 20:55:08,192.168.1.18,192.168.1.57,UDP,17,1213.467805,99.33114797,4.292196132,1
2026-01-05 20:55:09,192.168.1.13,192.168.1.53,UDP,17,379.4970623,23.77188675,0.1864239942,0
2026-01-05 20:55:10,192.168.1.24,192.168.1.69,UDP,17,517.4701024,30.45052195,0.4180056543,0
2026-01-05 20:55:11,192.168.1.13,192.168.1.67,ICMP,1,717.837161,28.79086802,1.33986781,0
2026-01-05 20:55:12,192.168.1.38,192.168.1.88,TCP,6,620.2313851,42.85059108,0.9382241536,0
2026-01-05 20:55:13,192.168.1.4,192.168.1.74,ICMP,1,338.13105,31.90724932,1.363298014,0
2026-01-05 20:55:14,192.168.1.16,192.168.1.76,TCP,6,500.8219884,18.83193299,1.305907473,0
2026-01-05 20:55:15,192.168.1.26,192.168.1.71,UDP,17,456.7197678,30.57080879,0.7316225639,0
2026-01-05 20:55:16,192.168.1.3,192.168.1.53,TCP,6,577.8524391,31.44580278,1.029650762,0
2026-01-05 20:55:17,192.168.1.30,192.168.1.69,TCP,6,565.241943,24.58559427,1.092481348,0
2026-01-05 20:55:18,192.168.1.23,192.168.1.63,UDP,17,597.9328862,27.00837446,1.165649981,0
2026-01-05 20:55:19,192.168.1.13,192.168.1.60,ICMP,1,486.0080295,25.59306126,1.046027527,0
2026-01-05 20:55:20,192.168.1.4,192.168.1.50,ICMP,1,300.8611581,25.30752206,1.368093724,0
2026-01-05 20:55:21,192.168.1.19,192.168.1.60,TCP,6,426.7451597,29.84062784,1.271817285,0
2026-01-05 20:55:22,192.168.1.21,192.168.1.77,TCP,6,508.4328604,24.69650774,0.9845540706,0
2026-01-05 20:55:23,192.168.1.17,192.168.1.87,TCP,6,340.387942,23.08808042,1.262597327,0
2026-01-05 20:55:24,192.168.1.39,192.168.1.64,TCP,6,418.0268402,23.56430905,1.478820741,0
2026-01-05 20:55:25,192.168.1.4,192.168.1.69,ICMP,1,673.7552568,28.84942852,1.193806844,0
2026-01-05 20:55:26,192.168.1.32,192.168.1.51,TCP,6,339.1721496,22.80818899,0.7496754594,0
2026-01-05 20:55:27,192.168.1.34,192.168.1.66,UDP,17,581.1870397,26.75106839,0.2364973823,0
2026-01-05 20:55:28,192.168.1.20,192.168.1.66,ICMP,1,429.9632809,27.41959606,0.4048783865,0
2026-01-05 20:55:29,192.168.1.31,192.168.1.55,UDP,17,543.491862,29.39614679,1.124273327,0
2026-01-05 20:55:30,192.168.1.33,192.168.1.100,UDP,17,603.8443086,22.18874437,1.385032237,0
2026-01-05 20:55:31,192.168.1.37,192.168.1.79,ICMP,1,608.4493294,26.29247667,1.072437548,0
2026-01-05 20:55:32,192.168.1.20,192.168.1.79,UDP,17,363.8215123,26.35980196,1.389657243,0
2026-01-05 20:55:33,192.168.1.20,192.168.1.83,ICMP,1,549.0505117,22.1034244,0.3420618157,0
2026-01-05 20:55:34,192.168.1.7,192.168.1.97,TCP,6,432.3587414,26.93281769,0.7075253954,0
2026-01-05 20:55:35,192.168.1.29,192.168.1.97,TCP,6,499.8585233,19.463528,0.7247976988,0
2026-01-05 20:55:36,192.168.1.33,192.168.1.69,ICMP,1,517.3737051,21.24105066,1.408637465,0
2026-01-05 20:55:37,192.168.1.35,192.168.1.78,UDP,17,1190.63377,135.260706,3.966195338,1
2026-01-05 20:55:38,192.168.1.36,192.168.1.58,ICMP,1,541.3556202,25.03308459,0.6779148694,0
2026-01-05 20:55:39,192.168.1.22,192.168.1.73,TCP,6,474.8669217,24.56776662,0.6739113609,0
2026-01-05 20:55:40,192.168.1.23,192.168.1.82,TCP,6,481.3348337,31.02830791,0.6119762184,0
2026-01-05 20:55:41,192.168.1.26,192.168.1.70,TCP,6,504.5644693,29.77783156,1.198789807,0
2026-01-05 20:55:42,192.168.1.27,192.168.1.74,TCP,6,584.3200108,15.64182953,1.209112807,0
2026-01-05 20:55:43,192.168.1.36,192.168.1.56,ICMP,1,489.3658517,39.74581272,1.097109895,0
2026-01-05 20:55:44,192.168.1.31,192.168.1.73,UDP,17,556.3962263,29.57121731,0.9724085621,0
2026-01-05 20:55:45,192.168.1.40,192.168.1.79,ICMP,1,387.0452623,16.42992961,1.371219433,0
2026-01-05 20:55:46,192.168.1.40,192.168.1.95,UDP,17,573.5658728,23.86212707,1.230984109,0
2026-01-05 20:55:47,192.168.1.3,192.168.1.53,ICMP,1,1626.496933,178.7406496,2.081242829,1
2026-01-05 20:55:48,192.168.1.17,192.168.1.85,ICMP,1,553.907698,31.8865202,0.4699223752,0
2026-01-05 20:55:49,192.168.1.38,192.168.1.87,TCP,6,582.4726347,20.01207956,0.780957489,0
2026-01-05 20:55:50,192.168.1.8,192.168.1.70,TCP,6,1587.127631,116.4685818,2.226023328,1
2026-01-05 20:55:51,192.168.1.30,192.168.1.91,ICMP,1,405.8567028,13.00717102,0.8037068016,0
2026-01-05 20:55:52,192.168.1.12,192.168.1.71,ICMP,1,517.2652696,25.81266085,0.5971186638,0
2026-01-05 20:55:53,192.168.1.40,192.168.1.86,TCP,6,345.3095575,22.58201062,1.03338441,0
2026-01-05 20:55:54,192.168.1.40,192.168.1.83,ICMP,1,541.7752514,15.281415,0.1245314979,0
2026-01-05 20:55:55,192.168.1.23,192.168.1.96,ICMP,1,513.8672204,25.49591904,0.9972917729,0
2026-01-05 20:55:56,192.168.1.25,192.168.1.73,UDP,17,546.1351036,28.40059065,0.8703078791,0
2026-01-05 20:55:57,192.168.1.15,192.168.1.57,TCP,6,436.4941599,25.36122101,0.3279000289,0
2026-01-05 20:55:58,192.168.1.22,192.168.1.93,UDP,17,529.9569827,21.95690409,0.2707181459,0
2026-01-05 20:55:59,192.168.1.21,192.168.1.99,UDP,17,476.1845905,14.58379641,1.118956416,0
2026-01-05 20:56:00,192.168.1.29,192.168.1.87,UDP,17,585.9263019,23.12415021,0.1845854192,0
2026-01-05 20:56:01,192.168.1.3,192.168.1.92,UDP,17,393.796233,33.15412639,1.410647078,0
2026-01-05 20:56:02,192.168.1.32,192.168.1.92,ICMP,1,451.3740225,21.00727134,0.51317982,0
2026-01-05 20:56:03,192.168.1.22,192.168.1.84,ICMP,1,444.8450136,25.64404485,0.5777728615,0
2026-01-05 20:56:04,192.168.1.28,192.168.1.57,UDP,17,370.772926,14.40945869,0.5486264689,0
2026-01-05 20:56:05,192.168.1.12,192.168.1.79,UDP,17,521.1271605,21.51049245,0.8477887725,0
2026-01-05 20:56:06,192.168.1.33,192.168.1.61,TCP,6,424.8996864,25.50907111,1.095155126,0
2026-01-05 20:56:07,192.168.1.38,192.168.1.76,ICMP,1,325.0085126,27.57938849,0.6285535029,0
2026-01-05 20:56:08,192.168.1.10,192.168.1.56,ICMP,1,1100.884883,124.7791477,4.513100954,1
2026-01-05 20:56:09,192.168.1.22,192.168.1.74,ICMP,1,542.5346319,23.44165699,0.3770669439,0
2026-01-05 20:56:10,192.168.1.31,192.168.1.90,UDP,17,575.5865106,28.80294703,0.1110064175,0
2026-01-05 20:56:11,192.168.1.29,192.168.1.79,TCP,6,588.6252973,16.76554878,1.129537996,0
2026-01-05 20:56:12,192.168.1.34,192.168.1.53,ICMP,1,473.2501118,15.97954691,1.114783658,0
2026-01-05 20:56:13,192.168.1.28,192.168.1.89,UDP,17,597.1635831,35.7816478,0.8978577527,0
2026-01-05 20:56:14,192.168.1.33,192.168.1.65,UDP,17,1184.281696,128.4102344,2.206311947,1
2026-01-05 20:56:15,192.168.1.11,192.168.1.59,TCP,6,552.9131641,35.48428882,0.2302081464,0
2026-01-05 20:56:16,192.168.1.5,192.168.1.77,ICMP,1,502.9603554,24.06941471,0.423377274,0
2026-01-05 20:56:17,192.168.1.24,192.168.1.74,ICMP,1,501.9952136,26.68308745,0.8879365825,0
2026-01-05 20:56:18,192.168.1.35,192.168.1.83,ICMP,1,395.9618293,25.89481622,0.794436879,0
2026-01-05 20:56:19,192.168.1.7,192.168.1.81,TCP,6,633.6228599,33.55144683,0.6480626541,0
2026-01-05 20:56:20,192.168.1.25,192.168.1.100,TCP,6,429.3462107,35.62571431,1.468773485,0
2026-01-05 20:56:21,192.168.1.10,192.168.1.81,UDP,17,577.9354547,28.43968144,1.441163332,0
2026-01-05 20:56:22,192.168.1.35,192.168.1.77,TCP,6,1720.871433,123.7173861,3.710200596,1
2026-01-05 20:56:23,192.168.1.15,192.168.1.98,UDP,17,555.6201937,29.25351,1.460628537,0
2026-01-05 20:56:24,192.168.1.2,192.168.1.96,UDP,17,612.9122829,25.83034803,0.126104715,0
2026-01-05 20:56:25,192.168.1.3,192.168.1.83,ICMP,1,383.0673193,23.40927974,0.1356991633,0
2026-01-05 20:56:26,192.168.1.28,192.168.1.58,TCP,6,543.6050747,25.68762154,1.170652915,0
2026-01-05 20:56:27,192.168.1.21,192.168.1.89,TCP,6,670.8851316,32.51203141,0.5785362694,0
2026-01-05 20:56:28,192.168.1.24,192.168.1.71,UDP,17,490.9313635,26.0143874,0.8201000825,0
2026-01-05 20:56:29,192.168.1.9,192.168.1.56,TCP,6,295.573696,22.45651125,1.281579258,0
2026-01-05 20:56:30,192.168.1.12,192.168.1.83,TCP,6,466.1613564,32.28984995,0.8324841778,0
2026-01-05 20:56:31,192.168.1.18,192.168.1.71,ICMP,1,600.3352307,20.95623401,0.3164760208,0
2026-01-05 20:56:32,192.168.1.33,192.168.1.90,TCP,6,474.8263316,32.49258028,0.1120098188,0
2026-01-05 20:56:33,192.168.1.32,192.168.1.89,TCP,6,392.9226379,21.03807138,0.4253385557,0
2026-01-05 20:56:34,192.168.1.32,192.168.1.53,TCP,6,645.1879353,26.75097581,0.4075263056,0
2026-01-05 20:56:35,192.168.1.12,192.168.1.78,ICMP,1,1517.081965,134.5905063,2.948569526,1
2026-01-05 20:56:36,192.168.1.30,192.168.1.89,TCP,6,517.5722357,14.02638871,1.493270142,0
2026-01-05 20:56:37,192.168.1.29,192.168.1.75,UDP,17,416.8080026,30.67261511,0.2555103909,0
2026-01-05 20:56:38,192.168.1.36,192.168.1.61,ICMP,1,1876.735005,121.5485487,4.33642872,1
2026-01-05 20:56:39,192.168.1.25,192.168.1.51,UDP,17,425.0042632,31.22616992,0.4364687059,0
2026-01-05 20:56:40,192.168.1.2,192.168.1.82,TCP,6,584.6498206,28.0161813,0.7256756219,0
2026-01-05 20:56:41,192.168.1.26,192.168.1.84,TCP,6,620.3363308,28.2457277,1.207043113,0
2026-01-05 20:56:42,192.168.1.35,192.168.1.55,TCP,6,500.0384336,21.52383782,0.6998414113,0
2026-01-05 20:56:43,192.168.1.24,192.168.1.68,TCP,6,2139.288774,148.8358009,3.57228225,1
2026-01-05 20:56:44,192.168.1.31,192.168.1.53,ICMP,1,429.8381491,25.50889277,1.03503315,0
2026-01-05 20:56:45,192.168.1.38,192.168.1.79,ICMP,1,590.6218562,24.72503326,0.815354575,0
2026-01-05 20:56:46,192.168.1.26,192.168.1.97,UDP,17,476.1358686,24.39810762,1.424759695,0
2026-01-05 20:56:47,192.168.1.31,192.168.1.94,TCP,6,473.0144531,24.82401783,0.9319438922,0
